編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLTJNHMFFBA97CA,37,.11,商業用,鋼筋混凝土造,69年2月5日,十二層,一層
RPQNMLTJNHMFFBA97CA,37,.40,商業用,鋼筋混凝土造,69年2月5日,十二層,一層
RPQNMLTJNHMFFBA97CA,,.12,商業用,鋼筋混凝土造,,十二層,一層
RPQNMLTJNHMFFBA97CA,,.08,商業用,鋼筋混凝土造,,十二層,一層
RPQNMLTJNHMFFBA97CA,37,.35,商業用,鋼筋混凝土造,69年2月5日,十二層,一層
RPQNMLTJNHMFFBA97CA,37,.35,商業用,鋼筋混凝土造,69年2月5日,十二層,一層
RPXNMLKKNHMFFBA87CA,9,127.35,住家用,鋼筋混凝土造,97年1月3日,十四層,三層
RPXNMLKKNHMFFBA87CA,9,86.10,共有部分,鋼筋混凝土造,97年1月3日,十四層,
RPQPMLMKNHMFFBA57CA,6,.11,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,二層
RPQPMLMKNHMFFBA57CA,6,.02,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQPMLMKNHMFFBA57CA,6,.02,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQPMLMKNHMFFBA57CA,6,6.68,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPQPMLMKNHMFFBA57CA,6,12.63,見其他登記事項,鋼筋混凝土造,100年3月18日,十五層,
RPSOMLMJNHMFFAA47CA,,88.19,住家用,加強磚造,,四層,四層
RPPNMLPJNHMFFAA37CA,50,25.63,,加強磚造,56年5月19日,五層,二層
RPRNMLTJNHMFFAA97CA,17,36.13,共有部分,鋼筋混凝土造,89年3月24日,十四層,
RPUSMLPKNHMFFAA48CA,29,7.87,商業用,鋼筋混凝土造,77年2月12日,七層,二層
RPUSMLPKNHMFFAA48CA,29,.27,共有部分,鋼筋混凝土造,77年2月12日,七層,
RPUSMLPKNHMFFAA48CA,,.91,共有部分,鋼筋混凝土造,,七層,
RPXOMLLJOHMFFCA18CA,1,57.06,住家用,見其他登記事項,105年4月11日,十四層,十一層
RPXOMLLJOHMFFCA18CA,1,36.55,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPXOMLLJOHMFFCA18CA,1,52.71,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPOPMLLJOHMFFCA37CA,1,53.20,住家用,見其他登記事項,105年4月11日,十四層,八層
RPOPMLLJOHMFFCA37CA,1,34.09,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPOPMLLJOHMFFCA37CA,1,52.71,見其他登記事項,見其他登記事項,105年4月11日,十四層,
RPUOMLMJNHMFFDA97CA,21,39.67,共有部分,鋼筋混凝土造,84年10月16日,十四層,
RPQPMLMJNHMFFDA67CA,31,10.67,共有部分,鋼筋混凝土造,75年7月24日,五層,
RPQPMLMJNHMFFDA67CA,31,94.55,住家用,鋼筋混凝土造,75年7月24日,五層,三層
RPRPMLMJNHMFFDA77CA,,108.82,住家用,鋼筋混凝土造,,四層,三層
RPWNMLTKNHMFFCA78CA,35,75.63,住家用,鋼筋混凝土造,71年5月1日,五層,四層
RPWNMLTKNHMFFCA78CA,35,4.53,共有部分,鋼筋混凝土造,71年5月1日,五層,
RPVOMLMLNHMFFCA18CA,7,127.60,住家用,鋼筋混凝土造,99年6月2日,十層,三層
RPVOMLMLNHMFFCA18CA,7,73.71,見其他登記事項,鋼筋混凝土造,99年6月2日,十層,
RPUOMLQLNHMFFCA48CA,6,102.61,住家用,鋼筋混凝土造,100年2月15日,五層,一層
RPUOMLQLNHMFFCA48CA,6,19.14,見其他登記事項,鋼筋混凝土造,100年2月15日,五層,
RPUOMLQLNHMFFCA48CA,6,38.15,見其他登記事項,鋼筋混凝土造,100年2月15日,五層,
RPOPMLLKNHMFFCA37CA,33,83.37,住家用,鋼筋混凝土造,73年7月21日,十二層,十層
RPOPMLLKNHMFFCA37CA,33,16.94,共有部分,鋼筋混凝土造,73年7月21日,十二層,
RPPNMLNKNHMFFCA47CA,2,70.36,住家用,鋼筋混凝土造,103年12月31日,十四層,三層
RPPNMLNKNHMFFCA47CA,2,70.36,住家用,鋼筋混凝土造,103年12月31日,十四層,三層
RPPNMLNKNHMFFCA47CA,2,66.33,見其他登記事項,鋼筋混凝土造,103年12月31日,十四層,
RPPNMLNKNHMFFCA47CA,2,66.33,見其他登記事項,鋼筋混凝土造,103年12月31日,十四層,
RPOQMLPKNHMFFCA87CA,32,78.55,住家用,鋼筋混凝土造,74年8月12日,五層,四層
RPOQMLPKNHMFFCA87CA,32,11.99,共有部分,鋼筋混凝土造,74年8月12日,五層,
RPPRMLPKNHMFFCA08CA,17,163.34,住家用,鋼筋混凝土造,88年11月26日,九層,九層
RPPRMLPKNHMFFCA08CA,17,27.34,共有部分,鋼筋混凝土造,88年11月26日,九層,
RPPRMLPKNHMFFCA08CA,17,60.04,共有部分,鋼筋混凝土造,88年11月26日,九層,
RPPRMLPKNHMFFCA08CA,17,37.62,共有部分,鋼筋混凝土造,88年11月26日,九層,
RPWOMLTKNHMFFCA88CA,19,49.73,停車空間,鋼筋混凝土造,86年10月9日,十層,地下二層
RPXOMLTKNHMFFCA98CA,19,48.11,停車空間,鋼筋混凝土造,86年10月9日,十層,地下二層
RPPNMLMJNHMFFEA47CA,34,8.24,共有部分,鋼筋混凝土造,72年9月19日,四層,
RPPNMLMJNHMFFEA47CA,34,96.20,住家用,鋼筋混凝土造,72年9月19日,四層,四層
RPWOMLMJNHMFFEA28CA,40,74.37,住家用,鋼筋混凝土造,66年6月28日,四層,四層
RPQNMLTKNHMFFDA28CA,38,116.95,住家用,鋼筋混凝土造,68年5月21日,十五層,五層
RPQNMLTKNHMFFDA28CA,38,14.63,共有部分,鋼筋混凝土造,68年5月21日,十五層,
RPPNMLNJNHMFFEA57CA,39,33.75,住家用,鋼筋混凝土造,66年10月14日,七層,六層
RPPNMLNJNHMFFEA57CA,39,6.68,共有部分,鋼筋混凝土造,66年10月14日,七層,
RPPNMLRJNHMFFEA97CA,36,78.55,住家用,鋼筋混凝土造,69年9月30日,四層,四層
RPQNMLRJNHMFFEA08CA,20,66.60,住家用,鋼筋混凝土造,86年7月24日,七層,一層
RPQNMLRJNHMFFEA08CA,20,36.43,共有部分,鋼筋混凝土造,86年7月24日,七層,
RPQNMLRJNHMFFEA08CA,20,4.54,共有部分,鋼筋混凝土造,86年7月24日,七層,
RPQNMLRJNHMFFEA08CA,20,6.00,共有部分,鋼筋混凝土造,86年7月24日,七層,
RPQNMLNJNHMFFDA57CA,6,155.66,住家用,鋼筋混凝土造,100年7月6日,十五層,七層
RPQNMLNJNHMFFDA57CA,6,5.70,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPQNMLNJNHMFFDA57CA,6,7.04,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPQNMLNJNHMFFDA57CA,6,23.62,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPQNMLNJNHMFFDA57CA,6,2.23,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPQNMLNJNHMFFDA57CA,6,6.90,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPQNMLNJNHMFFDA57CA,6,27.97,停車空間,鋼筋混凝土造,100年7月6日,十五層,地下二層
RPQNMLNJNHMFFDA57CA,6,1.27,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPQNMLNJNHMFFDA57CA,6,49.54,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPQNMLNJNHMFFDA57CA,6,14.73,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPPOMLMJNHMFFDA47CA,28,34.40,住家用,鋼筋混凝土造,78年6月21日,十二層,十層
RPPOMLMJNHMFFDA47CA,28,7.65,共有部分,鋼筋混凝土造,78年6月21日,十二層,
RPPOMLMJNHMFFDA47CA,28,2.29,共有部分,鋼筋混凝土造,78年6月21日,十二層,
RPPOMLMJNHMFFDA47CA,28,2.41,見使用執照,鋼筋混凝土造,78年6月21日,十二層,地下層
RPSNMLOJNHMFFDA87CA,23,118.76,住家用,鋼筋混凝土造,83年8月12日,九層,七層
RPSNMLOJNHMFFDA87CA,23,63.21,共有部分,鋼筋混凝土造,83年8月12日,九層,
RPXNMLOJNHMFFDA38CA,35,20.49,共有部分,鋼筋混凝土造,70年8月11日,七層,
RPXNMLOJNHMFFDA38CA,35,120.93,住家用,鋼筋混凝土造,70年8月11日,七層,一層
RPRPMLQKNHMFFDA28CA,9,25.56,住家用,鋼筋混凝土造,97年2月5日,十四層,十層
RPRPMLQKNHMFFDA28CA,9,.03,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPRPMLQKNHMFFDA28CA,9,.05,見其他登記事項,鋼筋混凝土造,97年2月5日,十四層,一層
RPRPMLQKNHMFFDA28CA,9,15.79,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPRPMLQKNHMFFDA28CA,9,16.35,共有部分,鋼筋混凝土造,97年2月5日,十四層,
RPROMLQKNHMFFDA18CA,30,98.98,住家用,鋼筋混凝土造,75年10月20日,五層,三層
RPROMLQKNHMFFDA18CA,30,8.09,共有部分,鋼筋混凝土造,75年10月20日,五層,
RPTNMLOJNHMFFDA97CA,,88.65,住家用,鋼筋混凝土造,,四層,四層 陽台
RPQOMLMJNHMFFDA57CA,52,114.91,,加強磚造,54年3月29日,四層,二層
RPPOMLNJNHMFFDA57CA,1,193.52,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,六層
RPPOMLNJNHMFFDA57CA,1,28.43,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
RPPOMLNJNHMFFDA57CA,1,71.26,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
RPQOMLNJNHMFFDA67CA,1,193.52,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,七層
RPQOMLNJNHMFFDA67CA,1,28.43,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
RPQOMLNJNHMFFDA67CA,1,71.26,見其他登記事項,鋼筋混凝土造,105年9月8日,十七層,
RPVNMLNJNHMFFDA08CA,3,94.32,見其他登記事項,見其他登記事項,103年6月18日,二十三層,
RPVNMLNJNHMFFDA08CA,3,172.82,住家用,見其他登記事項,103年6月18日,二十三層,八層
RPVNMLNJNHMFFDA08CA,3,10.16,見其他登記事項,見其他登記事項,103年6月18日,二十三層,
RPVNMLNJNHMFFDA08CA,3,78.27,見其他登記事項,見其他登記事項,103年6月18日,二十三層,
RPXNMLNJNHMFFDA28CA,6,110.08,住家用,鋼筋混凝土造,100年7月8日,九層,三層
RPXNMLNJNHMFFDA28CA,6,17.77,見其他登記事項,鋼筋混凝土造,100年7月8日,九層,
RPXNMLNJNHMFFDA28CA,6,28.67,見其他登記事項,鋼筋混凝土造,100年7月8日,九層,
RPXNMLNJNHMFFDA28CA,6,40.03,見其他登記事項,鋼筋混凝土造,100年7月8日,九層,
RPUNMLSJNHMFFEA58CA,2,97.60,住家用,鋼筋混凝土造,104年7月15日,十四層,三層
RPUNMLSJNHMFFEA58CA,2,21.23,見其他登記事項,鋼筋混凝土造,104年7月15日,十四層,
RPUNMLSJNHMFFEA58CA,2,5.29,見其他登記事項,鋼筋混凝土造,104年7月15日,十四層,
RPUNMLSJNHMFFEA58CA,2,70.06,見其他登記事項,鋼筋混凝土造,104年7月15日,十四層,
RPWNMLNJNHMFFEA28CA,31,88.92,住家用,鋼筋混凝土造,74年11月27日,七層,七層
RPWNMLNJNHMFFEA28CA,31,28.39,住家用,鋼筋混凝土造,74年11月27日,七層,
RPQNMLPJNHMFFEA87CA,44,117.54,住家用,加強磚造,62年7月17日,二層,一層 二層
RPTNMLPJNHMFFEA18CA,44,112.88,住家用,加強磚造,62年6月11日,二層,一層 二層
RPTNMLPJNHMFFEA18CA,44,109.96,住家用,加強磚造,62年7月17日,二層,一層 二層
RPPNMLMLNHMFFDA57CA,2,187.01,住家用,鋼骨鋼筋混凝土造,103年12月4日,二十一層,十六層
RPPNMLMLNHMFFDA57CA,2,104.92,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPPNMLMLNHMFFDA57CA,2,40.55,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPSNMLMLNHMFFDA87CA,2,184.51,住家用,鋼骨鋼筋混凝土造,103年12月4日,二十一層,十六層
RPSNMLMLNHMFFDA87CA,2,103.61,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPSNMLMLNHMFFDA87CA,2,41.45,見其他登記事項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,
RPWPMLPLNHMFFDA78CA,,40.56,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓
RPXPMLPLNHMFFDA88CA,,40.56,住商用,鋼筋混凝土造,,四層,二層 三層 四層 騎樓 一層
RPOQMLPLNHMFFDA08CA,,40.56,住商用,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓
RPXOMLMJNHMFFEA38CA,12,6.66,共有部分,鋼筋混凝土造,94年9月23日,十五層,
RPXOMLMJNHMFFEA38CA,12,35.55,見其他登記事項,鋼筋混凝土造,94年9月23日,十五層,十三層
RPXOMLMJNHMFFEA38CA,12,2.44,共有部分,鋼筋混凝土造,94年9月23日,十五層,
RPXOMLMJNHMFFEA38CA,12,18.56,共有部分,鋼筋混凝土造,94年9月23日,十五層,
RPXOMLMJNHMFFEA38CA,12,23.31,共有部分,鋼筋混凝土造,94年9月23日,十五層,
RPOPMLMJNHMFFEA57CA,15,23.22,共有部分,鋼筋混凝土造,91年1月31日,七層,
RPOPMLMJNHMFFEA57CA,15,114.12,住家用,鋼筋混凝土造,91年1月31日,七層,五層
RPOPMLMJNHMFFEA57CA,15,11.93,共有部分,鋼筋混凝土造,91年1月31日,七層,
RPOPMLMJNHMFFEA57CA,15,38.39,共有部分,鋼筋混凝土造,91年1月31日,七層,
RPPPMLMJNHMFFEA67CA,5,.02,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,
RPPPMLMJNHMFFEA67CA,5,65.84,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,
RPPPMLMJNHMFFEA67CA,5,.06,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,一層
RPPPMLMJNHMFFEA67CA,5,61.58,見其他登記事項,鋼筋混凝土造,101年7月31日,二十一層,
RPPPMLMJNHMFFEA67CA,5,135.49,住家用,鋼筋混凝土造,101年7月31日,二十一層,十三層
RPTPMLQKNHMFFCA38CA,33,100.69,住家用,鋼筋混凝土造,73年1月16日,五層,二層
RPTPMLQKNHMFFCA38CA,33,9.88,共有部分,鋼筋混凝土造,73年1月16日,五層,
RPPOMLMKNHMFFCA47CA,39,63.97,住家用,鋼筋混凝土造,66年12月16日,五層,二層
RPOPMLOLNHMFFCA77CA,6,121.91,住家用,鋼筋混凝土造,100年7月26日,十三層,二層
RPOPMLOLNHMFFCA77CA,6,28.68,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPOPMLOLNHMFFCA77CA,6,39.18,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPOPMLOLNHMFFCA77CA,6,33.85,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPOPMLOLNHMFFCA77CA,6,1.64,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,一層 騎樓
RPOPMLOLNHMFFCA77CA,6,.00,見其他登記事項,鋼筋混凝土造,100年7月26日,十三層,
RPPNMLNJNHMFFDA47CA,3,32.32,住家用,鋼筋混凝土造,102年12月16日,十三層,十三層
RPPNMLNJNHMFFDA47CA,3,18.15,見其他登記事項,鋼筋混凝土造,102年12月16日,十三層,
RPSOMLRJOHMFFCA28CA,8,32.05,見其他登記事項,鋼筋混凝土造,98年4月3日,五層,四層
RPSOMLRJOHMFFCA28CA,8,21.33,見其他登記事項,鋼筋混凝土造,98年4月3日,十一層,
RPPNMLNJNHMFFAA17CA,11,92.21,見其他登記事項,鋼筋混凝土造,95年5月10日,十一層,一層 夾層
RPPNMLNJNHMFFAA17CA,11,34.21,共有部分,鋼筋混凝土造,95年5月10日,十一層,
RPPNMLNJNHMFFAA17CA,11,39.40,共有部分,鋼筋混凝土造,95年5月10日,十一層,
RPVNMLNJNHMFFAA77CA,,32.05,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,八層
RPVNMLNJNHMFFAA77CA,,21.66,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,
RPWNMLNJNHMFFAA87CA,,54.90,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,九層
RPWNMLNJNHMFFAA87CA,,36.92,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,
RPWNMLNJNHMFFAA87CA,,4.58,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,
RPWNMLNJNHMFFAA87CA,,12.81,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,
RPOOMLNJNHMFFAA17CA,16,193.85,商業用,鋼筋混凝土造,90年1月17日,十層,四層
RPOOMLNJNHMFFAA17CA,16,93.44,共有部分,鋼筋混凝土造,90年1月17日,十層,
RPOOMLNJNHMFFAA17CA,16,8.22,共有部分,鋼筋混凝土造,90年1月17日,十層,
RPOOMLOJNHMFFAA27CA,26,9.41,共有部分,鋼筋混凝土造,80年5月6日,六層,
RPOOMLOJNHMFFAA27CA,26,108.83,住家用,鋼筋混凝土造,80年5月6日,六層,五層
RPPOMLOJNHMFFAA37CA,14,29.86,住家用,鋼筋混凝土造,92年9月22日,十四層,十三層
RPPOMLOJNHMFFAA37CA,14,3.65,共有部分,鋼筋混凝土造,92年9月22日,十四層,
RPPOMLOJNHMFFAA37CA,14,10.19,共有部分,鋼筋混凝土造,92年9月22日,十四層,
RPWNMLMKNHMFFBA97CA,,22.19,商業用,鋼筋混凝土造,,九層,二層
RPWNMLMKNHMFFBA97CA,,6.47,共有部分,鋼筋混凝土造,,九層,
RPUOMLLKNHMFFBA77CA,42,37.56,住家用,鋼筋混凝土造,64年7月23日,五層,三層
RPUOMLLKNHMFFBA77CA,42,7.50,共有部分,鋼筋混凝土造,64年7月23日,五層,
RPUOMLTJNHMFFBA48CA,32,62.30,商業用,鋼筋混凝土造,74年1月3日,七層,一層
RPUOMLTJNHMFFBA48CA,32,187.99,見使用執照,鋼筋混凝土造,74年1月3日,七層,防空避難室
RPUOMLTJNHMFFBA48CA,32,9.43,共有部分,鋼筋混凝土造,74年1月3日,七層,
RPXNMLOJNHMFFBA18CA,38,1.27,共有部分,鋼筋混凝土造,68年7月2日,十五層,
RPXNMLOJNHMFFBA18CA,38,5.85,共有部分,鋼筋混凝土造,68年7月2日,十五層,
RPXNMLOJNHMFFBA18CA,38,29.34,商業用,鋼筋混凝土造,68年7月2日,十五層,四層
RPVNMLNJOHMFFAA87CA,2,150.98,住家用,鋼筋混凝土造,104年6月1日,十二層,五層
RPVNMLNJOHMFFAA87CA,2,74.59,見其他登記事項,鋼筋混凝土造,104年6月1日,十二層,
RPVNMLTKNHMFFBA58CA,,93.24,,鋼筋混凝土造,,五層,二層
RPPOMLQKNHMFFBA77CA,26,97.18,住家用,鋼筋混凝土造,80年2月27日,十層,九層
RPPOMLQKNHMFFBA77CA,26,24.59,共有部分,鋼筋混凝土造,80年2月27日,十層,
RPVNMLLJOHMFFBA77CA,36,5.50,商業用,鋼筋混凝土造,70年2月25日,十五層,四層
RPVNMLLJOHMFFBA77CA,36,7.05,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPVNMLLJOHMFFBA77CA,36,.71,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPVNMLLJOHMFFBA77CA,36,11.73,商業用,鋼筋混凝土造,70年2月25日,十五層,地下一層
RPVNMLLJOHMFFBA77CA,36,15.55,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPVNMLLJOHMFFBA77CA,36,1.78,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPVNMLLJOHMFFBA77CA,36,14.15,商業用,鋼筋混凝土造,70年2月25日,十五層,地下一層
RPVNMLLJOHMFFBA77CA,36,16.64,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPVNMLLJOHMFFBA77CA,36,1.96,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPVNMLLJOHMFFBA77CA,36,14.15,商業用,鋼筋混凝土造,70年2月25日,十五層,地下一層
RPVNMLLJOHMFFBA77CA,36,16.64,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPVNMLLJOHMFFBA77CA,36,1.96,共有部分,鋼筋混凝土造,70年2月25日,十五層,
RPXOMLLJOHMFFBA08CA,43,7.48,商業用,鋼筋混凝土造,63年8月6日,九層,三層
RPXOMLLJOHMFFBA08CA,43,7.76,共有部分,鋼筋混凝土造,63年8月6日,九層,
RPQPMLSJNHMFFCA18CA,1,194.31,住家用,鋼筋混凝土造,104年10月15日,十一層,八層
RPQPMLSJNHMFFCA18CA,1,131.44,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPQPMLSJNHMFFCA18CA,1,.61,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,一層
RPQPMLSJNHMFFCA18CA,1,.28,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPQPMLSJNHMFFCA18CA,1,21.96,停車空間,鋼筋混凝土造,104年10月15日,十一層,地下一層 地下二層 地下三層
RPQPMLSJNHMFFCA18CA,1,14.84,見其他登記事項,鋼筋混凝土造,104年10月15日,十一層,
RPUPMLSJNHMFFCA58CA,30,159.24,住家用,鋼筋混凝土造,75年11月25日,十九層,十一層
RPUPMLSJNHMFFCA58CA,30,33.94,共有部分,鋼筋混凝土造,75年11月25日,十九層,
RPUPMLSJNHMFFCA58CA,30,16.95,見其他登記事項,鋼筋混凝土造,75年11月25日,十九層,地下二層
RPTNMLTJNHMFFCA38CA,15,244.71,住家用,鋼筋混凝土造,90年10月17日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLTJNHMFFCA38CA,15,37.76,共有部分,鋼筋混凝土造,90年10月17日,四層,
RPTNMLTJNHMFFCA38CA,15,84.28,共有部分,鋼筋混凝土造,90年10月17日,四層,
RPVPMLPJNHMFFCA38CA,31,93.70,住家用,鋼筋混凝土造,74年12月17日,四層,一層
RPVPMLPJNHMFFCA38CA,31,11.43,共有部分,鋼筋混凝土造,74年12月17日,四層,
RPVNMLSJNHMFFCA48CA,,1.05,見其他登記事項,鋼筋混凝土造,105年12月30日,七層,一層
RPVNMLSJNHMFFCA48CA,,11.88,見其他登記事項,鋼筋混凝土造,105年12月30日,七層,
RPVNMLSJNHMFFCA48CA,,.00,見其他登記事項,鋼筋混凝土造,105年12月30日,七層,
RPVNMLSJNHMFFCA48CA,,20.59,見其他登記事項,鋼筋混凝土造,105年12月30日,七層,
RPVNMLSJNHMFFCA48CA,,69.52,住家用,鋼筋混凝土造,105年12月30日,七層,七層
RPVNMLSJNHMFFCA48CA,,40.76,見其他登記事項,鋼筋混凝土造,105年12月30日,七層,
RPVNMLSJNHMFFCA48CA,,5.01,見其他登記事項,鋼筋混凝土造,105年12月30日,七層,
RPVNMLSJNHMFFCA48CA,,6.75,見其他登記事項,鋼筋混凝土造,105年12月30日,七層,
RPTOMLOJNHMFFCA97CA,39,13.02,共有部分,鋼筋混凝土造,67年3月1日,十一層,
RPTOMLOJNHMFFCA97CA,39,38.71,住家用,鋼筋混凝土造,67年3月1日,十一層,七層
RPOPMLOJNHMFFCA57CA,32,99.34,住家用,鋼筋混凝土造,74年9月2日,五層,二層
RPVQMLMJNHMFFCA18CA,22,14.59,共有部分,鋼筋混凝土造,83年10月18日,七層,
RPVQMLMJNHMFFCA18CA,22,56.34,商業用,鋼筋混凝土造,83年10月18日,七層,二層
RPPNMLQJNHMFFEA97DA,2,62.10,住家用,鋼筋混凝土造,104年3月5日,十四層,五層
RPPNMLQJNHMFFEA97DA,2,80.53,見其他登記事項,鋼筋混凝土造,104年3月5日,十四層,
RPPNMLQJNHMFFEA97DA,2,6.92,見其他登記事項,鋼筋混凝土造,104年3月5日,十四層,
RPRNMLQJNHMFFEA18DA,11,60.00,住家用,鋼筋混凝土造,95年2月15日,十一層,十層
RPRNMLQJNHMFFEA18DA,11,42.24,共有部分,鋼筋混凝土造,95年2月15日,十一層,
RPRNMLQJNHMFFEA18DA,11,9.75,共有部分,鋼筋混凝土造,95年2月15日,十一層,
RPROMLSJNHMFFFA58DA,,137.33,住家用,鋼筋混凝土造,,十四層,五層 陽台 電梯樓梯間
RPPPMLMKNHMFFFA87CA,30,89.95,住家用,鋼筋混凝土造,76年4月23日,十四層,十三層
RPPPMLMKNHMFFFA87CA,30,33.29,共有部分,鋼筋混凝土造,76年4月23日,十四層,
RPQPMLOJNHMFFFA08CA,35,80.26,住家用,鋼筋混凝土造,71年5月3日,五層,四層
